File,Meth,FSize,MDepth,MSize,Entropy
progc,AmnesiaSM1PF,39611,7,1048576,89500.63
progc,AmnesiaSMUKN,39611,7,1048576,89111.4
progc,AmnesiaPPMDP,39611,7,1048576,91667.65
progc,AmnesiaPPMDPFull,39611,7,1048576,98328.01
progl,CTW,71646,7,78147,183120.7
progl,SM1PF,71646,7,78147,111202.2
progl,SMUKN,71646,7,78147,109925.4
progl,PPMDP,71646,7,78147,124008.5
progl,PPMDPFull,71646,7,78147,129258.5
progl,HashCTW,71646,7,128,289112.1
progl,HashSM1PF,71646,7,128,319635.9
progl,HashSMUKN,71646,7,128,322382.8
progl,HashPPMDP,71646,7,128,322584.7
progl,HashPPMDPFull,71646,7,128,342663.8
progl,FNVHashCTW,71646,7,128,293955.9
progl,FNVHashSM1PF,71646,7,128,314487.6
progl,FNVHashSMUKN,71646,7,128,320253.2
progl,FNVHashPPMDP,71646,7,128,320287.5
progl,FNVHashPPMDPFull,71646,7,128,337701.5
progl,AmnesiaCTW,71646,7,128,474981.7
progl,AmnesiaSM1PF,71646,7,128,593850.2
progl,AmnesiaSMUKN,71646,7,128,593323.4
progl,AmnesiaPPMDP,71646,7,128,475156.6
progl,AmnesiaPPMDPFull,71646,7,128,482920.8
progl,HashCTW,71646,7,256,273115.9
progl,HashSM1PF,71646,7,256,309285.2
progl,HashSMUKN,71646,7,256,314475.1
progl,HashPPMDP,71646,7,256,312636.9
progl,HashPPMDPFull,71646,7,256,341725.3
progl,FNVHashCTW,71646,7,256,273175.9
progl,FNVHashSM1PF,71646,7,256,306156.6
progl,FNVHashSMUKN,71646,7,256,313175.4
progl,FNVHashPPMDP,71646,7,256,310858.8
progl,FNVHashPPMDPFull,71646,7,256,337403.3
progl,AmnesiaCTW,71646,7,256,434905.9
progl,AmnesiaSM1PF,71646,7,256,490759.5
progl,AmnesiaSMUKN,71646,7,256,490353
progl,AmnesiaPPMDP,71646,7,256,414654.7
progl,AmnesiaPPMDPFull,71646,7,256,422359.1
progl,HashCTW,71646,7,512,259506.9
progl,HashSM1PF,71646,7,512,295733.2
progl,HashSMUKN,71646,7,512,304184.9
progl,HashPPMDP,71646,7,512,299321.2
progl,HashPPMDPFull,71646,7,512,336038.9
progl,FNVHashCTW,71646,7,512,255399.6
progl,FNVHashSM1PF,71646,7,512,293466.6
progl,FNVHashSMUKN,71646,7,512,302944
progl,FNVHashPPMDP,71646,7,512,297163.7
progl,FNVHashPPMDPFull,71646,7,512,332524
progl,AmnesiaCTW,71646,7,512,391128.1
progl,AmnesiaSM1PF,71646,7,512,382503.2
progl,AmnesiaSMUKN,71646,7,512,381962
progl,AmnesiaPPMDP,71646,7,512,341908.1
progl,AmnesiaPPMDPFull,71646,7,512,351155.6
progl,HashCTW,71646,7,1024,240591
progl,HashSM1PF,71646,7,1024,276894.3
progl,HashSMUKN,71646,7,1024,288636.3
progl,HashPPMDP,71646,7,1024,280414.7
progl,HashPPMDPFull,71646,7,1024,320183.7
progl,FNVHashCTW,71646,7,1024,236384
progl,FNVHashSM1PF,71646,7,1024,275333.5
progl,FNVHashSMUKN,71646,7,1024,287534.8
progl,FNVHashPPMDP,71646,7,1024,278019.4
progl,FNVHashPPMDPFull,71646,7,1024,319922.9
progl,AmnesiaCTW,71646,7,1024,352685.4
progl,AmnesiaSM1PF,71646,7,1024,295897.9
progl,AmnesiaSMUKN,71646,7,1024,294944
progl,AmnesiaPPMDP,71646,7,1024,277015.1
progl,AmnesiaPPMDPFull,71646,7,1024,288625
progl,HashCTW,71646,7,2048,223370.1
progl,HashSM1PF,71646,7,2048,252900.9
progl,HashSMUKN,71646,7,2048,266242.1
progl,HashPPMDP,71646,7,2048,255377.1
progl,HashPPMDPFull,71646,7,2048,295116.6
progl,FNVHashCTW,71646,7,2048,220694.7
progl,FNVHashSM1PF,71646,7,2048,252838.7
progl,FNVHashSMUKN,71646,7,2048,265599.1
progl,FNVHashPPMDP,71646,7,2048,254001.6
progl,FNVHashPPMDPFull,71646,7,2048,296785.7
progl,AmnesiaCTW,71646,7,2048,319344.4
progl,AmnesiaSM1PF,71646,7,2048,234006.3
progl,AmnesiaSMUKN,71646,7,2048,232920.5
progl,AmnesiaPPMDP,71646,7,2048,226206.8
progl,AmnesiaPPMDPFull,71646,7,2048,240976.3
progl,HashCTW,71646,7,4096,209386.9
progl,HashSM1PF,71646,7,4096,225873.4
progl,HashSMUKN,71646,7,4096,238067.6
progl,HashPPMDP,71646,7,4096,226912.7
progl,HashPPMDPFull,71646,7,4096,266488.7
progl,FNVHashCTW,71646,7,4096,209001.4
progl,FNVHashSM1PF,71646,7,4096,226358
progl,FNVHashSMUKN,71646,7,4096,237795.6
progl,FNVHashPPMDP,71646,7,4096,226446.5
progl,FNVHashPPMDPFull,71646,7,4096,267454.3
progl,AmnesiaCTW,71646,7,4096,288616.3
progl,AmnesiaSM1PF,71646,7,4096,193988.6
progl,AmnesiaSMUKN,71646,7,4096,192898
progl,AmnesiaPPMDP,71646,7,4096,191979.5
progl,AmnesiaPPMDPFull,71646,7,4096,207676.7
progl,HashCTW,71646,7,8192,199614.4
progl,HashSM1PF,71646,7,8192,197640.7
progl,HashSMUKN,71646,7,8192,206995.9
progl,HashPPMDP,71646,7,8192,197395
progl,HashPPMDPFull,71646,7,8192,238850.4
progl,FNVHashCTW,71646,7,8192,198854
progl,FNVHashSM1PF,71646,7,8192,199163.3
progl,FNVHashSMUKN,71646,7,8192,208003.3
progl,FNVHashPPMDP,71646,7,8192,198321.9
progl,FNVHashPPMDPFull,71646,7,8192,240245
progl,AmnesiaCTW,71646,7,8192,245262
progl,AmnesiaSM1PF,71646,7,8192,148915.8
progl,AmnesiaSMUKN,71646,7,8192,147458.4
progl,AmnesiaPPMDP,71646,7,8192,151901.6
progl,AmnesiaPPMDPFull,71646,7,8192,163161
progl,HashCTW,71646,7,16384,193426.2
progl,HashSM1PF,71646,7,16384,172257.9
progl,HashSMUKN,71646,7,16384,178030.8
progl,HashPPMDP,71646,7,16384,171053.9
progl,HashPPMDPFull,71646,7,16384,212212.9
progl,FNVHashCTW,71646,7,16384,191540
progl,FNVHashSM1PF,71646,7,16384,172447.2
progl,FNVHashSMUKN,71646,7,16384,178523.2
progl,FNVHashPPMDP,71646,7,16384,171114.6
progl,FNVHashPPMDPFull,71646,7,16384,212374.8
progl,AmnesiaCTW,71646,7,16384,221917.4
progl,AmnesiaSM1PF,71646,7,16384,132131
progl,AmnesiaSMUKN,71646,7,16384,130713.7
progl,AmnesiaPPMDP,71646,7,16384,137792.5
progl,AmnesiaPPMDPFull,71646,7,16384,148897.4
progl,HashCTW,71646,7,32768,190137.6
progl,HashSM1PF,71646,7,32768,150558.8
progl,HashSMUKN,71646,7,32768,154032.3
progl,HashPPMDP,71646,7,32768,149073.7
progl,HashPPMDPFull,71646,7,32768,186121.1
progl,FNVHashCTW,71646,7,32768,188650.5
progl,FNVHashSM1PF,71646,7,32768,150789.4
progl,FNVHashSMUKN,71646,7,32768,154064.8
progl,FNVHashPPMDP,71646,7,32768,149103.2
progl,FNVHashPPMDPFull,71646,7,32768,186105.9
progl,AmnesiaCTW,71646,7,32768,200384.8
progl,AmnesiaSM1PF,71646,7,32768,118609.7
progl,AmnesiaSMUKN,71646,7,32768,117017.7
progl,AmnesiaPPMDP,71646,7,32768,127333.1
progl,AmnesiaPPMDPFull,71646,7,32768,137135.9
progl,HashCTW,71646,7,65536,188921.6
progl,HashSM1PF,71646,7,65536,134750.7
progl,HashSMUKN,71646,7,65536,136326.1
progl,HashPPMDP,71646,7,65536,133053.2
progl,HashPPMDPFull,71646,7,65536,164674.9
progl,FNVHashCTW,71646,7,65536,187016.4
progl,FNVHashSM1PF,71646,7,65536,134402.9
progl,FNVHashSMUKN,71646,7,65536,135941.7
progl,FNVHashPPMDP,71646,7,65536,132641.2
progl,FNVHashPPMDPFull,71646,7,65536,163838.5
progl,AmnesiaCTW,71646,7,65536,192420.7
progl,AmnesiaSM1PF,71646,7,65536,114789.6
progl,AmnesiaSMUKN,71646,7,65536,113431.7
progl,AmnesiaPPMDP,71646,7,65536,125719.5
progl,AmnesiaPPMDPFull,71646,7,65536,132411.1
progl,HashCTW,71646,7,131072,188001.1
progl,HashSM1PF,71646,7,131072,124484.1
progl,HashSMUKN,71646,7,131072,124729.5
progl,HashPPMDP,71646,7,131072,122399.1
progl,HashPPMDPFull,71646,7,131072,149400.6
progl,FNVHashCTW,71646,7,131072,186266.4
progl,FNVHashSM1PF,71646,7,131072,124037.9
progl,FNVHashSMUKN,71646,7,131072,124243.6
progl,FNVHashPPMDP,71646,7,131072,121930.7
progl,FNVHashPPMDPFull,71646,7,131072,148489.6
progl,AmnesiaCTW,71646,7,131072,183120.7
progl,AmnesiaSM1PF,71646,7,131072,111202.2
progl,AmnesiaSMUKN,71646,7,131072,109925.4
progl,AmnesiaPPMDP,71646,7,131072,124008.5
progl,AmnesiaPPMDPFull,71646,7,131072,129258.5
progl,HashCTW,71646,7,262144,187794.7
progl,HashSM1PF,71646,7,262144,118561
progl,HashSMUKN,71646,7,262144,117991.1
progl,HashPPMDP,71646,7,262144,116251.5
progl,HashPPMDPFull,71646,7,262144,140091.8
progl,FNVHashCTW,71646,7,262144,186010.3
progl,FNVHashSM1PF,71646,7,262144,117875.7
progl,FNVHashSMUKN,71646,7,262144,117443.5
progl,FNVHashPPMDP,71646,7,262144,115612.2
progl,FNVHashPPMDPFull,71646,7,262144,139028.2
progl,AmnesiaCTW,71646,7,262144,183120.7
progl,AmnesiaSM1PF,71646,7,262144,111202.2
progl,AmnesiaSMUKN,71646,7,262144,109925.4
progl,AmnesiaPPMDP,71646,7,262144,124008.5
progl,AmnesiaPPMDPFull,71646,7,262144,129258.5
progl,HashCTW,71646,7,524288,187641.3
progl,HashSM1PF,71646,7,524288,115502.6
progl,HashSMUKN,71646,7,524288,114478.7
progl,HashPPMDP,71646,7,524288,112938.7
progl,HashPPMDPFull,71646,7,524288,135074.3
progl,FNVHashCTW,71646,7,524288,185876.8
progl,FNVHashSM1PF,71646,7,524288,114689.7
progl,FNVHashSMUKN,71646,7,524288,113725.1
progl,FNVHashPPMDP,71646,7,524288,112149.4
progl,FNVHashPPMDPFull,71646,7,524288,133797.7
progl,AmnesiaCTW,71646,7,524288,183120.7
progl,AmnesiaSM1PF,71646,7,524288,111202.2
progl,AmnesiaSMUKN,71646,7,524288,109925.4
progl,AmnesiaPPMDP,71646,7,524288,124008.5
progl,AmnesiaPPMDPFull,71646,7,524288,129258.5
progl,HashCTW,71646,7,1048576,187480.6
progl,HashSM1PF,71646,7,1048576,113822
progl,HashSMUKN,71646,7,1048576,112616
progl,HashPPMDP,71646,7,1048576,111169.4
progl,HashPPMDPFull,71646,7,1048576,132336.5
progl,FNVHashCTW,71646,7,1048576,185867.1
progl,FNVHashSM1PF,71646,7,1048576,112977.7
progl,FNVHashSMUKN,71646,7,1048576,111853.4
progl,FNVHashPPMDP,71646,7,1048576,110391.8
progl,FNVHashPPMDPFull,71646,7,1048576,131249.3
progl,AmnesiaCTW,71646,7,1048576,183120.7
progl,AmnesiaSM1PF,71646,7,1048576,111202.2
progl,AmnesiaSMUKN,71646,7,1048576,109925.4
progl,AmnesiaPPMDP,71646,7,1048576,124008.5
progl,AmnesiaPPMDPFull,71646,7,1048576,129258.5
progp,CTW,49379,7,59048,124875.7
progp,SM1PF,49379,7,59048,79608.19
progp,SMUKN,49379,7,59048,78209.02
progp,PPMDP,49379,7,59048,87812.62
progp,PPMDPFull,49379,7,59048,88364.28
progp,HashCTW,49379,7,128,202710.1
progp,HashSM1PF,49379,7,128,229298
progp,HashSMUKN,49379,7,128,232655.6
progp,HashPPMDP,49379,7,128,231123.4
progp,HashPPMDPFull,49379,7,128,245404
progp,FNVHashCTW,49379,7,128,203386.9
progp,FNVHashSM1PF,49379,7,128,224850.3
progp,FNVHashSMUKN,49379,7,128,230715
progp,FNVHashPPMDP,49379,7,128,228568.5
progp,FNVHashPPMDPFull,49379,7,128,239789
progp,AmnesiaCTW,49379,7,128,330412.5
progp,AmnesiaSM1PF,49379,7,128,414607.5
progp,AmnesiaSMUKN,49379,7,128,414322.7
progp,AmnesiaPPMDP,49379,7,128,326355.9
progp,AmnesiaPPMDPFull,49379,7,128,334029.7
progp,HashCTW,49379,7,256,189887.9
progp,HashSM1PF,49379,7,256,221939.2
progp,HashSMUKN,49379,7,256,227149.3
progp,HashPPMDP,49379,7,256,224768.9
progp,HashPPMDPFull,49379,7,256,244640.2
progp,FNVHashCTW,49379,7,256,190547.5
progp,FNVHashSM1PF,49379,7,256,218679.3
progp,FNVHashSMUKN,49379,7,256,225762.8
progp,FNVHashPPMDP,49379,7,256,222512.5
progp,FNVHashPPMDPFull,49379,7,256,239163.7
progp,AmnesiaCTW,49379,7,256,304532.3
progp,AmnesiaSM1PF,49379,7,256,345365.4
progp,AmnesiaSMUKN,49379,7,256,345191
progp,AmnesiaPPMDP,49379,7,256,287102.7
progp,AmnesiaPPMDPFull,49379,7,256,295092.9
progp,HashCTW,49379,7,512,177257
progp,HashSM1PF,49379,7,512,210958.3
progp,HashSMUKN,49379,7,512,218727.2
progp,HashPPMDP,49379,7,512,215171.9
progp,HashPPMDPFull,49379,7,512,236537.1
progp,FNVHashCTW,49379,7,512,177733.6
progp,FNVHashSM1PF,49379,7,512,209102.4
progp,FNVHashSMUKN,49379,7,512,217326.3
progp,FNVHashPPMDP,49379,7,512,212672.4
progp,FNVHashPPMDPFull,49379,7,512,234142.1
progp,AmnesiaCTW,49379,7,512,277095.6
progp,AmnesiaSM1PF,49379,7,512,275192
progp,AmnesiaSMUKN,49379,7,512,274850.2
progp,AmnesiaPPMDP,49379,7,512,242118
progp,AmnesiaPPMDPFull,49379,7,512,250973.5
progp,HashCTW,49379,7,1024,163003.9
progp,HashSM1PF,49379,7,1024,194607.2
progp,HashSMUKN,49379,7,1024,204701.4
progp,HashPPMDP,49379,7,1024,199554.6
progp,HashPPMDPFull,49379,7,1024,221551.2
progp,FNVHashCTW,49379,7,1024,163717.7
progp,FNVHashSM1PF,49379,7,1024,194222.6
progp,FNVHashSMUKN,49379,7,1024,204030.9
progp,FNVHashPPMDP,49379,7,1024,198886.4
progp,FNVHashPPMDPFull,49379,7,1024,220146.1
progp,AmnesiaCTW,49379,7,1024,249663.7
progp,AmnesiaSM1PF,49379,7,1024,214731.9
progp,AmnesiaSMUKN,49379,7,1024,214115.2
progp,AmnesiaPPMDP,49379,7,1024,198909.1
progp,AmnesiaPPMDPFull,49379,7,1024,208454.9
progp,HashCTW,49379,7,2048,148661.3
progp,HashSM1PF,49379,7,2048,175697.5
progp,HashSMUKN,49379,7,2048,186394
progp,HashPPMDP,49379,7,2048,179833.4
progp,HashPPMDPFull,49379,7,2048,200925.7
progp,FNVHashCTW,49379,7,2048,150182.5
progp,FNVHashSM1PF,49379,7,2048,176102.1
progp,FNVHashSMUKN,49379,7,2048,185702.1
progp,FNVHashPPMDP,49379,7,2048,178971
progp,FNVHashPPMDPFull,49379,7,2048,199923.9
progp,AmnesiaCTW,49379,7,2048,225374.5
progp,AmnesiaSM1PF,49379,7,2048,170594.2
progp,AmnesiaSMUKN,49379,7,2048,169818.2
progp,AmnesiaPPMDP,49379,7,2048,164375.7
progp,AmnesiaPPMDPFull,49379,7,2048,174926.5
progp,HashCTW,49379,7,4096,140366
progp,HashSM1PF,49379,7,4096,155322.5
progp,HashSMUKN,49379,7,4096,164538.6
progp,HashPPMDP,49379,7,4096,157454.3
progp,HashPPMDPFull,49379,7,4096,180573.1
progp,FNVHashCTW,49379,7,4096,140531.4
progp,FNVHashSM1PF,49379,7,4096,155806.5
progp,FNVHashSMUKN,49379,7,4096,163873.2
progp,FNVHashPPMDP,49379,7,4096,156924.9
progp,FNVHashPPMDPFull,49379,7,4096,180164.9
progp,AmnesiaCTW,49379,7,4096,194513.9
progp,AmnesiaSM1PF,49379,7,4096,132168.8
progp,AmnesiaSMUKN,49379,7,4096,131336.9
progp,AmnesiaPPMDP,49379,7,4096,131984.7
progp,AmnesiaPPMDPFull,49379,7,4096,141061.2
progp,HashCTW,49379,7,8192,134760.8
progp,HashSM1PF,49379,7,8192,136064.2
progp,HashSMUKN,49379,7,8192,141741.4
progp,HashPPMDP,49379,7,8192,135838.3
progp,HashPPMDPFull,49379,7,8192,161927.7
progp,FNVHashCTW,49379,7,8192,134112.3
progp,FNVHashSM1PF,49379,7,8192,135600.6
progp,FNVHashSMUKN,49379,7,8192,141210.5
progp,FNVHashPPMDP,49379,7,8192,135433.9
progp,FNVHashPPMDPFull,49379,7,8192,161332.8
progp,AmnesiaCTW,49379,7,8192,177312.5
progp,AmnesiaSM1PF,49379,7,8192,114816.5
progp,AmnesiaSMUKN,49379,7,8192,113832.2
progp,AmnesiaPPMDP,49379,7,8192,116512.9
progp,AmnesiaPPMDPFull,49379,7,8192,126199.8
progp,HashCTW,49379,7,16384,130772
progp,HashSM1PF,49379,7,16384,118048.4
progp,HashSMUKN,49379,7,16384,121243.3
progp,HashPPMDP,49379,7,16384,116945.4
progp,HashPPMDPFull,49379,7,16384,142630.1
progp,FNVHashCTW,49379,7,16384,129621.7
progp,FNVHashSM1PF,49379,7,16384,117912.6
progp,FNVHashSMUKN,49379,7,16384,120671.3
progp,FNVHashPPMDP,49379,7,16384,116451.5
progp,FNVHashPPMDPFull,49379,7,16384,142282.8
progp,AmnesiaCTW,49379,7,16384,149825.1
progp,AmnesiaSM1PF,49379,7,16384,90342.46
progp,AmnesiaSMUKN,49379,7,16384,89167.1
progp,AmnesiaPPMDP,49379,7,16384,96164.94
progp,AmnesiaPPMDPFull,49379,7,16384,99873.87
progp,HashCTW,49379,7,32768,128496.4
progp,HashSM1PF,49379,7,32768,103291.3
progp,HashSMUKN,49379,7,32768,104984.2
progp,HashPPMDP,49379,7,32768,102245.3
progp,HashPPMDPFull,49379,7,32768,124268.7
progp,FNVHashCTW,49379,7,32768,128207.1
progp,FNVHashSM1PF,49379,7,32768,103468.6
progp,FNVHashSMUKN,49379,7,32768,104679.2
progp,FNVHashPPMDP,49379,7,32768,101876.5
progp,FNVHashPPMDPFull,49379,7,32768,124258.2
progp,AmnesiaCTW,49379,7,32768,140786.7
progp,AmnesiaSM1PF,49379,7,32768,88768.1
progp,AmnesiaSMUKN,49379,7,32768,87673.63
progp,AmnesiaPPMDP,49379,7,32768,95581.65
progp,AmnesiaPPMDPFull,49379,7,32768,99418.5
progp,HashCTW,49379,7,65536,127776.3
progp,HashSM1PF,49379,7,65536,93420.75
progp,HashSMUKN,49379,7,65536,93495.01
progp,HashPPMDP,49379,7,65536,91751.52
progp,HashPPMDPFull,49379,7,65536,110248.2
progp,FNVHashCTW,49379,7,65536,127321.9
progp,FNVHashSM1PF,49379,7,65536,93535.06
progp,FNVHashSMUKN,49379,7,65536,93472.14
progp,FNVHashPPMDP,49379,7,65536,91672.6
progp,FNVHashPPMDPFull,49379,7,65536,110188.8
progp,AmnesiaCTW,49379,7,65536,124875.7
progp,AmnesiaSM1PF,49379,7,65536,79608.19
progp,AmnesiaSMUKN,49379,7,65536,78209.02
progp,AmnesiaPPMDP,49379,7,65536,87812.62
progp,AmnesiaPPMDPFull,49379,7,65536,88364.28
progp,HashCTW,49379,7,131072,127272.5
progp,HashSM1PF,49379,7,131072,87003.94
progp,HashSMUKN,49379,7,131072,86718.78
progp,HashPPMDP,49379,7,131072,85501.08
progp,HashPPMDPFull,49379,7,131072,100804
progp,FNVHashCTW,49379,7,131072,126818.2
progp,FNVHashSM1PF,49379,7,131072,86983.13
progp,FNVHashSMUKN,49379,7,131072,86528.56
progp,FNVHashPPMDP,49379,7,131072,85263.71
progp,FNVHashPPMDPFull,49379,7,131072,100749.1
progp,AmnesiaCTW,49379,7,131072,124875.7
progp,AmnesiaSM1PF,49379,7,131072,79608.19
progp,AmnesiaSMUKN,49379,7,131072,78209.02
progp,AmnesiaPPMDP,49379,7,131072,87812.62
progp,AmnesiaPPMDPFull,49379,7,131072,88364.28
progp,HashCTW,49379,7,262144,127136.9
progp,HashSM1PF,49379,7,262144,83616.99
progp,HashSMUKN,49379,7,262144,82935.14
progp,HashPPMDP,49379,7,262144,81992.84
progp,HashPPMDPFull,49379,7,262144,95169.2
progp,FNVHashCTW,49379,7,262144,126621.1
progp,FNVHashSM1PF,49379,7,262144,83162.46
progp,FNVHashSMUKN,49379,7,262144,82523.09
progp,FNVHashPPMDP,49379,7,262144,81541.96
progp,FNVHashPPMDPFull,49379,7,262144,94880.55
progp,AmnesiaCTW,49379,7,262144,124875.7
progp,AmnesiaSM1PF,49379,7,262144,79608.19
progp,AmnesiaSMUKN,49379,7,262144,78209.02
progp,AmnesiaPPMDP,49379,7,262144,87812.62
progp,AmnesiaPPMDPFull,49379,7,262144,88364.28
progp,HashCTW,49379,7,524288,127057.4
progp,HashSM1PF,49379,7,524288,81814.21
progp,HashSMUKN,49379,7,524288,80893.69
progp,HashPPMDP,49379,7,524288,80049.38
progp,HashPPMDPFull,49379,7,524288,92242.17
progp,FNVHashCTW,49379,7,524288,126555.8
progp,FNVHashSM1PF,49379,7,524288,81672.03
progp,FNVHashSMUKN,49379,7,524288,80329.66
progp,FNVHashPPMDP,49379,7,524288,79478.38
progp,FNVHashPPMDPFull,49379,7,524288,91784.61
progp,AmnesiaCTW,49379,7,524288,124875.7
progp,AmnesiaSM1PF,49379,7,524288,79608.19
progp,AmnesiaSMUKN,49379,7,524288,78209.02
progp,AmnesiaPPMDP,49379,7,524288,87812.62
progp,AmnesiaPPMDPFull,49379,7,524288,88364.28
progp,HashCTW,49379,7,1048576,126971.6
progp,HashSM1PF,49379,7,1048576,80749.04
progp,HashSMUKN,49379,7,1048576,79738.62
progp,HashPPMDP,49379,7,1048576,78967.09
progp,HashPPMDPFull,49379,7,1048576,90701.33
progp,FNVHashCTW,49379,7,1048576,126485.4
progp,FNVHashSM1PF,49379,7,1048576,80408.63
progp,FNVHashSMUKN,49379,7,1048576,79201.83
progp,FNVHashPPMDP,49379,7,1048576,78424.14
progp,FNVHashPPMDPFull,49379,7,1048576,90129.27
progp,AmnesiaCTW,49379,7,1048576,124875.7
progp,AmnesiaSM1PF,49379,7,1048576,79608.19
progp,AmnesiaSMUKN,49379,7,1048576,78209.02
progp,AmnesiaPPMDP,49379,7,1048576,87812.62
progp,AmnesiaPPMDPFull,49379,7,1048576,88364.28
trans,CTW,93695,7,87107,234665.3
trans,SM1PF,93695,7,87107,127667.7
trans,SMUKN,93695,7,87107,125659.6
trans,PPMDP,93695,7,87107,148050.5
trans,PPMDPFull,93695,7,87107,144691.1
trans,HashCTW,93695,7,128,457114.2
trans,HashSM1PF,93695,7,128,485501
trans,HashSMUKN,93695,7,128,486096.8
trans,HashPPMDP,93695,7,128,484530.6
trans,HashPPMDPFull,93695,7,128,520399.8
trans,FNVHashCTW,93695,7,128,456040.3
trans,FNVHashSM1PF,93695,7,128,481833.4
trans,FNVHashSMUKN,93695,7,128,484002.6
trans,FNVHashPPMDP,93695,7,128,482250
trans,FNVHashPPMDPFull,93695,7,128,514832.3
trans,AmnesiaCTW,93695,7,128,650186
trans,AmnesiaSM1PF,93695,7,128,823811.9
trans,AmnesiaSMUKN,93695,7,128,822875
trans,AmnesiaPPMDP,93695,7,128,645783.5
trans,AmnesiaPPMDPFull,93695,7,128,654418
trans,HashCTW,93695,7,256,406548.4
trans,HashSM1PF,93695,7,256,465189.8
trans,HashSMUKN,93695,7,256,468266.2
trans,HashPPMDP,93695,7,256,465644.7
trans,HashPPMDPFull,93695,7,256,516544.9
trans,FNVHashCTW,93695,7,256,416652.3
trans,FNVHashSM1PF,93695,7,256,464255.4
trans,FNVHashSMUKN,93695,7,256,467524.9
trans,FNVHashPPMDP,93695,7,256,464915.2
trans,FNVHashPPMDPFull,93695,7,256,513339.2
trans,AmnesiaCTW,93695,7,256,605005.2
trans,AmnesiaSM1PF,93695,7,256,689104.9
trans,AmnesiaSMUKN,93695,7,256,688231.1
trans,AmnesiaPPMDP,93695,7,256,568029.3
trans,AmnesiaPPMDPFull,93695,7,256,577842.2
trans,HashCTW,93695,7,512,373111.3
trans,HashSM1PF,93695,7,512,436556.4
trans,HashSMUKN,93695,7,512,445009.6
trans,HashPPMDP,93695,7,512,440891.3
trans,HashPPMDPFull,93695,7,512,500320.3
trans,FNVHashCTW,93695,7,512,383127.8
trans,FNVHashSM1PF,93695,7,512,437375.7
trans,FNVHashSMUKN,93695,7,512,443798.2
trans,FNVHashPPMDP,93695,7,512,440004
trans,FNVHashPPMDPFull,93695,7,512,500043
trans,AmnesiaCTW,93695,7,512,556418.5
trans,AmnesiaSM1PF,93695,7,512,570230.6
trans,AmnesiaSMUKN,93695,7,512,568923
trans,AmnesiaPPMDP,93695,7,512,495967
trans,AmnesiaPPMDPFull,93695,7,512,508752.7
trans,HashCTW,93695,7,1024,344141.3
trans,HashSM1PF,93695,7,1024,401528.7
trans,HashSMUKN,93695,7,1024,413878.6
trans,HashPPMDP,93695,7,1024,407790.4
trans,HashPPMDPFull,93695,7,1024,471515.8
trans,FNVHashCTW,93695,7,1024,352966.6
trans,FNVHashSM1PF,93695,7,1024,401581.6
trans,FNVHashSMUKN,93695,7,1024,412748.1
trans,FNVHashPPMDP,93695,7,1024,407431.5
trans,FNVHashPPMDPFull,93695,7,1024,472025
trans,AmnesiaCTW,93695,7,1024,510376
trans,AmnesiaSM1PF,93695,7,1024,467599.4
trans,AmnesiaSMUKN,93695,7,1024,465956
trans,AmnesiaPPMDP,93695,7,1024,427482.6
trans,AmnesiaPPMDPFull,93695,7,1024,444325.9
trans,HashCTW,93695,7,2048,316169.4
trans,HashSM1PF,93695,7,2048,360178.7
trans,HashSMUKN,93695,7,2048,373292.5
trans,HashPPMDP,93695,7,2048,365649
trans,HashPPMDPFull,93695,7,2048,427018.5
trans,FNVHashCTW,93695,7,2048,322703.1
trans,FNVHashSM1PF,93695,7,2048,359804.8
trans,FNVHashSMUKN,93695,7,2048,373872.5
trans,FNVHashPPMDP,93695,7,2048,367122.9
trans,FNVHashPPMDPFull,93695,7,2048,428852.8
trans,AmnesiaCTW,93695,7,2048,471523.1
trans,AmnesiaSM1PF,93695,7,2048,387983
trans,AmnesiaSMUKN,93695,7,2048,386106
trans,AmnesiaPPMDP,93695,7,2048,368088.5
trans,AmnesiaPPMDPFull,93695,7,2048,387462.8
trans,HashCTW,93695,7,4096,290836
trans,HashSM1PF,93695,7,4096,314983.7
trans,HashSMUKN,93695,7,4096,327258.8
trans,HashPPMDP,93695,7,4096,318908.2
trans,HashPPMDPFull,93695,7,4096,376579
trans,FNVHashCTW,93695,7,4096,292368.5
trans,FNVHashSM1PF,93695,7,4096,315040.7
trans,FNVHashSMUKN,93695,7,4096,326681.8
trans,FNVHashPPMDP,93695,7,4096,318300.9
trans,FNVHashPPMDPFull,93695,7,4096,376780.5
trans,AmnesiaCTW,93695,7,4096,428955.5
trans,AmnesiaSM1PF,93695,7,4096,325548.3
trans,AmnesiaSMUKN,93695,7,4096,323768.8
trans,AmnesiaPPMDP,93695,7,4096,317144.9
trans,AmnesiaPPMDPFull,93695,7,4096,336714.5
trans,HashCTW,93695,7,8192,270924.3
trans,HashSM1PF,93695,7,8192,271218.6
trans,HashSMUKN,93695,7,8192,280577
trans,HashPPMDP,93695,7,8192,272794.3
trans,HashPPMDPFull,93695,7,8192,332498.4
trans,FNVHashCTW,93695,7,8192,270425.3
trans,FNVHashSM1PF,93695,7,8192,271028.9
trans,FNVHashSMUKN,93695,7,8192,278969.2
trans,FNVHashPPMDP,93695,7,8192,271370.6
trans,FNVHashPPMDPFull,93695,7,8192,331857.6
trans,AmnesiaCTW,93695,7,8192,383319.3
