File,Meth,FSize,MDepth,MSize,Entropy
paper3,Pure1HashPPMDP,46526,8,512,221728.1
paper3,Pure0HashCTW,46526,8,1024,175879
paper3,Pure0HashSMUKN,46526,8,1024,225314.8
paper3,Pure0HashPPMDP,46526,8,1024,212870.7
paper3,Pure1HashCTW,46526,8,1024,172114.3
paper3,Pure1HashSMUKN,46526,8,1024,225916.1
paper3,Pure1HashPPMDP,46526,8,1024,214405.2
paper3,Pure0HashCTW,46526,8,2048,170215.6
paper3,Pure0HashSMUKN,46526,8,2048,218054.7
paper3,Pure0HashPPMDP,46526,8,2048,201885.3
paper3,Pure1HashCTW,46526,8,2048,168443.5
paper3,Pure1HashSMUKN,46526,8,2048,218203.4
paper3,Pure1HashPPMDP,46526,8,2048,201994.2
paper3,Pure0HashCTW,46526,8,4096,165759.3
paper3,Pure0HashSMUKN,46526,8,4096,205363.4
paper3,Pure0HashPPMDP,46526,8,4096,188617.7
paper3,Pure1HashCTW,46526,8,4096,164938.1
paper3,Pure1HashSMUKN,46526,8,4096,206065.8
paper3,Pure1HashPPMDP,46526,8,4096,188423.8
paper3,Pure0HashCTW,46526,8,8192,163289
paper3,Pure0HashSMUKN,46526,8,8192,189939.4
paper3,Pure0HashPPMDP,46526,8,8192,175542.6
paper3,Pure1HashCTW,46526,8,8192,162170.9
paper3,Pure1HashSMUKN,46526,8,8192,189588.1
paper3,Pure1HashPPMDP,46526,8,8192,174664.4
paper3,Pure0HashCTW,46526,8,16384,160823.3
paper3,Pure0HashSMUKN,46526,8,16384,172315.4
paper3,Pure0HashPPMDP,46526,8,16384,161422.9
paper3,Pure1HashCTW,46526,8,16384,160714.8
paper3,Pure1HashSMUKN,46526,8,16384,171933.1
paper3,Pure1HashPPMDP,46526,8,16384,161117.5
paper3,Pure0HashCTW,46526,8,32768,160774.1
paper3,Pure0HashSMUKN,46526,8,32768,155380.7
paper3,Pure0HashPPMDP,46526,8,32768,148379.2
paper3,Pure1HashCTW,46526,8,32768,159826.3
paper3,Pure1HashSMUKN,46526,8,32768,155167.3
paper3,Pure1HashPPMDP,46526,8,32768,147999.5
paper3,Pure0HashCTW,46526,8,65536,159415.7
paper3,Pure0HashSMUKN,46526,8,65536,140606.4
paper3,Pure0HashPPMDP,46526,8,65536,136472.6
paper3,Pure1HashCTW,46526,8,65536,159643
paper3,Pure1HashSMUKN,46526,8,65536,140908.7
paper3,Pure1HashPPMDP,46526,8,65536,136795.3
paper3,Pure0HashCTW,46526,8,131072,159359.9
paper3,Pure0HashSMUKN,46526,8,131072,130335
paper3,Pure0HashPPMDP,46526,8,131072,127809.8
paper3,Pure1HashCTW,46526,8,131072,159365.9
paper3,Pure1HashSMUKN,46526,8,131072,130163.2
paper3,Pure1HashPPMDP,46526,8,131072,127692.6
paper3,Pure2HashCTW,46526,8,131072,158214.2
paper3,Pure2HashSMUKN,46526,8,131072,139061.9
paper3,Pure2HashPPMDP,46526,8,131072,135048.8
paper3,Pure0HashCTW,46526,8,262144,159003.9
paper3,Pure0HashSMUKN,46526,8,262144,123638.5
paper3,Pure0HashPPMDP,46526,8,262144,121735.8
paper3,Pure1HashCTW,46526,8,262144,159135
paper3,Pure1HashSMUKN,46526,8,262144,123332.3
paper3,Pure1HashPPMDP,46526,8,262144,121552.4
paper3,Pure2HashCTW,46526,8,262144,158303
paper3,Pure2HashSMUKN,46526,8,262144,125074.1
paper3,Pure2HashPPMDP,46526,8,262144,123188.8
paper3,Pure0HashCTW,46526,8,524288,159076.7
paper3,Pure0HashSMUKN,46526,8,524288,119545.8
paper3,Pure0HashPPMDP,46526,8,524288,117908
paper3,Pure1HashCTW,46526,8,524288,159271.6
paper3,Pure1HashSMUKN,46526,8,524288,119354.1
paper3,Pure1HashPPMDP,46526,8,524288,117732.4
paper3,Pure2HashCTW,46526,8,524288,158290.9
paper3,Pure2HashSMUKN,46526,8,524288,119284.9
paper3,Pure2HashPPMDP,46526,8,524288,117720.3
paper3,Pure0HashCTW,46526,8,1048576,159226.2
paper3,Pure0HashSMUKN,46526,8,1048576,117199.5
paper3,Pure0HashPPMDP,46526,8,1048576,115668.7
paper3,Pure1HashCTW,46526,8,1048576,159189.9
paper3,Pure1HashSMUKN,46526,8,1048576,117305.4
paper3,Pure1HashPPMDP,46526,8,1048576,115762.8
paper3,Pure2HashCTW,46526,8,1048576,158289.3
paper3,Pure2HashSMUKN,46526,8,1048576,116899.5
paper3,Pure2HashPPMDP,46526,8,1048576,115371.2
paper4,Pure0HashCTW,13286,8,128,57942.64
paper4,Pure0HashSMUKN,13286,8,128,67136.16
paper4,Pure0HashPPMDP,13286,8,128,65398.35
paper4,Pure0HashCTW,13286,8,256,55847.46
paper4,Pure0HashSMUKN,13286,8,256,67066.02
paper4,Pure0HashPPMDP,13286,8,256,64269.84
paper4,Pure0HashCTW,13286,8,512,54429.5
paper4,Pure0HashSMUKN,13286,8,512,66317.84
paper4,Pure0HashPPMDP,13286,8,512,62356.5
paper4,Pure1HashCTW,13286,8,512,52819.48
paper4,Pure1HashSMUKN,13286,8,512,66813.08
paper4,Pure1HashPPMDP,13286,8,512,63656.46
paper4,Pure0HashCTW,13286,8,1024,53426.16
paper4,Pure0HashSMUKN,13286,8,1024,64117.54
paper4,Pure0HashPPMDP,13286,8,1024,59672.44
paper4,Pure1HashCTW,13286,8,1024,52342.19
paper4,Pure1HashSMUKN,13286,8,1024,64789.38
paper4,Pure1HashPPMDP,13286,8,1024,60026.32
paper4,Pure0HashCTW,13286,8,2048,52419.92
paper4,Pure0HashSMUKN,13286,8,2048,60361.54
paper4,Pure0HashPPMDP,13286,8,2048,56105.05
paper4,Pure1HashCTW,13286,8,2048,52005.9
paper4,Pure1HashSMUKN,13286,8,2048,60965.24
paper4,Pure1HashPPMDP,13286,8,2048,56458.63
paper4,Pure0HashCTW,13286,8,4096,51751.48
paper4,Pure0HashSMUKN,13286,8,4096,56143.76
paper4,Pure0HashPPMDP,13286,8,4096,52848.32
paper4,Pure1HashCTW,13286,8,4096,51634.5
paper4,Pure1HashSMUKN,13286,8,4096,56095.48
paper4,Pure1HashPPMDP,13286,8,4096,52727.38
paper4,Pure0HashCTW,13286,8,8192,51595.55
paper4,Pure0HashSMUKN,13286,8,8192,51350.67
paper4,Pure0HashPPMDP,13286,8,8192,48992.88
paper4,Pure1HashCTW,13286,8,8192,51408.41
paper4,Pure1HashSMUKN,13286,8,8192,51303.27
paper4,Pure1HashPPMDP,13286,8,8192,49023.31
paper4,Pure0HashCTW,13286,8,16384,51247.95
paper4,Pure0HashSMUKN,13286,8,16384,46873.03
paper4,Pure0HashPPMDP,13286,8,16384,45527.14
paper4,Pure1HashCTW,13286,8,16384,51314.24
paper4,Pure1HashSMUKN,13286,8,16384,46838.43
paper4,Pure1HashPPMDP,13286,8,16384,45512.25
paper4,Pure0HashCTW,13286,8,32768,51474.93
paper4,Pure0HashSMUKN,13286,8,32768,43236.18
paper4,Pure0HashPPMDP,13286,8,32768,42546.31
paper4,Pure1HashCTW,13286,8,32768,51255.19
paper4,Pure1HashSMUKN,13286,8,32768,43028.1
paper4,Pure1HashPPMDP,13286,8,32768,42324.6
paper4,Pure0HashCTW,13286,8,65536,51253.41
paper4,Pure0HashSMUKN,13286,8,65536,40506.7
paper4,Pure0HashPPMDP,13286,8,65536,40034.45
paper4,Pure1HashCTW,13286,8,65536,51272.87
paper4,Pure1HashSMUKN,13286,8,65536,40389.28
paper4,Pure1HashPPMDP,13286,8,65536,39974.2
paper4,Pure0HashCTW,13286,8,131072,51267.87
paper4,Pure0HashSMUKN,13286,8,131072,38891.94
paper4,Pure0HashPPMDP,13286,8,131072,38469.36
paper4,Pure1HashCTW,13286,8,131072,51284.55
paper4,Pure1HashSMUKN,13286,8,131072,38822.32
paper4,Pure1HashPPMDP,13286,8,131072,38432.06
paper4,Pure2HashCTW,13286,8,131072,51077.08
paper4,Pure2HashSMUKN,13286,8,131072,40088.58
paper4,Pure2HashPPMDP,13286,8,131072,39656.4
paper4,Pure0HashCTW,13286,8,262144,51248.4
paper4,Pure0HashSMUKN,13286,8,262144,37987.99
paper4,Pure0HashPPMDP,13286,8,262144,37577
paper4,Pure1HashCTW,13286,8,262144,51228.33
paper4,Pure1HashSMUKN,13286,8,262144,38047.03
paper4,Pure1HashPPMDP,13286,8,262144,37628.38
paper4,Pure2HashCTW,13286,8,262144,51106.09
paper4,Pure2HashSMUKN,13286,8,262144,38091.23
paper4,Pure2HashPPMDP,13286,8,262144,37690.29
paper4,Pure0HashCTW,13286,8,524288,51240.18
paper4,Pure0HashSMUKN,13286,8,524288,37495.42
paper4,Pure0HashPPMDP,13286,8,524288,37058.94
paper4,Pure1HashCTW,13286,8,524288,51247.5
paper4,Pure1HashSMUKN,13286,8,524288,37529.03
paper4,Pure1HashPPMDP,13286,8,524288,37113.26
paper4,Pure2HashCTW,13286,8,524288,51126.5
paper4,Pure2HashSMUKN,13286,8,524288,37355.69
paper4,Pure2HashPPMDP,13286,8,524288,36938
paper4,Pure0HashCTW,13286,8,1048576,51280.62
paper4,Pure0HashSMUKN,13286,8,1048576,37256.13
paper4,Pure0HashPPMDP,13286,8,1048576,36822.22
paper4,Pure1HashCTW,13286,8,1048576,51258.68
paper4,Pure1HashSMUKN,13286,8,1048576,37276.28
paper4,Pure1HashPPMDP,13286,8,1048576,36846.26
paper4,Pure2HashCTW,13286,8,1048576,51115.58
paper4,Pure2HashSMUKN,13286,8,1048576,37131.43
paper4,Pure2HashPPMDP,13286,8,1048576,36705.04
paper5,Pure0HashCTW,11954,8,128,55653.05
paper5,Pure0HashSMUKN,11954,8,128,63300.6
paper5,Pure0HashPPMDP,11954,8,128,61511.59
paper5,Pure0HashCTW,11954,8,256,53847.38
paper5,Pure0HashSMUKN,11954,8,256,63298.96
paper5,Pure0HashPPMDP,11954,8,256,60817.67
paper5,Pure0HashCTW,11954,8,512,52154.7
paper5,Pure0HashSMUKN,11954,8,512,62450.35
paper5,Pure0HashPPMDP,11954,8,512,59003.08
paper5,Pure1HashCTW,11954,8,512,50150.18
paper5,Pure1HashSMUKN,11954,8,512,62956.49
paper5,Pure1HashPPMDP,11954,8,512,60213.57
paper5,Pure0HashCTW,11954,8,1024,51254.78
paper5,Pure0HashSMUKN,11954,8,1024,60157.97
paper5,Pure0HashPPMDP,11954,8,1024,56277.26
paper5,Pure1HashCTW,11954,8,1024,50152.36
paper5,Pure1HashSMUKN,11954,8,1024,60824.57
paper5,Pure1HashPPMDP,11954,8,1024,56632.12
paper5,Pure0HashCTW,11954,8,2048,50621.33
paper5,Pure0HashSMUKN,11954,8,2048,56554.51
paper5,Pure0HashPPMDP,11954,8,2048,52869.99
paper5,Pure1HashCTW,11954,8,2048,49981.73
paper5,Pure1HashSMUKN,11954,8,2048,56721.17
paper5,Pure1HashPPMDP,11954,8,2048,52901.58
paper5,Pure0HashCTW,11954,8,4096,49843.6
paper5,Pure0HashSMUKN,11954,8,4096,52211.73
paper5,Pure0HashPPMDP,11954,8,4096,49310.6
paper5,Pure1HashCTW,11954,8,4096,49767.11
paper5,Pure1HashSMUKN,11954,8,4096,52287.24
paper5,Pure1HashPPMDP,11954,8,4096,49370.02
paper5,Pure0HashCTW,11954,8,8192,49349.06
paper5,Pure0HashSMUKN,11954,8,8192,47310.55
paper5,Pure0HashPPMDP,11954,8,8192,45360.3
paper5,Pure1HashCTW,11954,8,8192,49468.69
paper5,Pure1HashSMUKN,11954,8,8192,47426.7
paper5,Pure1HashPPMDP,11954,8,8192,45579.82
paper5,Pure0HashCTW,11954,8,16384,49331.98
paper5,Pure0HashSMUKN,11954,8,16384,43226.57
paper5,Pure0HashPPMDP,11954,8,16384,42227.82
paper5,Pure1HashCTW,11954,8,16384,49305.21
paper5,Pure1HashSMUKN,11954,8,16384,43162.85
paper5,Pure1HashPPMDP,11954,8,16384,42159.45
paper5,Pure0HashCTW,11954,8,32768,49383.34
paper5,Pure0HashSMUKN,11954,8,32768,40061.28
paper5,Pure0HashPPMDP,11954,8,32768,39640.66
paper5,Pure1HashCTW,11954,8,32768,49261.24
paper5,Pure1HashSMUKN,11954,8,32768,39867.55
paper5,Pure1HashPPMDP,11954,8,32768,39427.63
paper5,Pure0HashCTW,11954,8,65536,49252.04
paper5,Pure0HashSMUKN,11954,8,65536,37439.99
paper5,Pure0HashPPMDP,11954,8,65536,37162.95
paper5,Pure1HashCTW,11954,8,65536,49237.41
paper5,Pure1HashSMUKN,11954,8,65536,37422.28
paper5,Pure1HashPPMDP,11954,8,65536,37179.27
paper5,Pure0HashCTW,11954,8,131072,49257.23
paper5,Pure0HashSMUKN,11954,8,131072,35999.88
paper5,Pure0HashPPMDP,11954,8,131072,35736.48
paper5,Pure1HashCTW,11954,8,131072,49259.77
paper5,Pure1HashSMUKN,11954,8,131072,35982.4
paper5,Pure1HashPPMDP,11954,8,131072,35723.6
paper5,Pure2HashCTW,11954,8,131072,49138.39
paper5,Pure2HashSMUKN,11954,8,131072,36994.76
paper5,Pure2HashPPMDP,11954,8,131072,36696.51
paper5,Pure0HashCTW,11954,8,262144,49233.84
paper5,Pure0HashSMUKN,11954,8,262144,35096.13
paper5,Pure0HashPPMDP,11954,8,262144,34828.13
paper5,Pure1HashCTW,11954,8,262144,49241.05
paper5,Pure1HashSMUKN,11954,8,262144,35175.28
paper5,Pure1HashPPMDP,11954,8,262144,34908.51
paper5,Pure2HashCTW,11954,8,262144,49158.7
paper5,Pure2HashSMUKN,11954,8,262144,35273.92
paper5,Pure2HashPPMDP,11954,8,262144,35014.16
paper5,Pure0HashCTW,11954,8,524288,49237.35
paper5,Pure0HashSMUKN,11954,8,524288,34717.29
paper5,Pure0HashPPMDP,11954,8,524288,34431.99
paper5,Pure1HashCTW,11954,8,524288,49241.71
paper5,Pure1HashSMUKN,11954,8,524288,34691.84
paper5,Pure1HashPPMDP,11954,8,524288,34406.49
paper5,Pure2HashCTW,11954,8,524288,49163.26
paper5,Pure2HashSMUKN,11954,8,524288,34612.31
paper5,Pure2HashPPMDP,11954,8,524288,34324.48
paper5,Pure0HashCTW,11954,8,1048576,49238.94
paper5,Pure0HashSMUKN,11954,8,1048576,34463.92
paper5,Pure0HashPPMDP,11954,8,1048576,34171.24
paper5,Pure1HashCTW,11954,8,1048576,49246.37
paper5,Pure1HashSMUKN,11954,8,1048576,34455.87
paper5,Pure1HashPPMDP,11954,8,1048576,34160.17
paper5,Pure2HashCTW,11954,8,1048576,49177.69
paper5,Pure2HashSMUKN,11954,8,1048576,34397.14
paper5,Pure2HashPPMDP,11954,8,1048576,34096.14
paper6,Pure0HashCTW,38105,8,128,173274
paper6,Pure0HashSMUKN,38105,8,128,198410.7
paper6,Pure0HashPPMDP,38105,8,128,196383.2
paper6,Pure0HashCTW,38105,8,256,168213.7
paper6,Pure0HashSMUKN,38105,8,256,198949.2
paper6,Pure0HashPPMDP,38105,8,256,194685
paper6,Pure0HashCTW,38105,8,512,161357.1
paper6,Pure0HashSMUKN,38105,8,512,197339.1
paper6,Pure0HashPPMDP,38105,8,512,190070.6
paper6,Pure1HashCTW,38105,8,512,150594.8
paper6,Pure1HashSMUKN,38105,8,512,198509.7
paper6,Pure1HashPPMDP,38105,8,512,193576.8
paper6,Pure0HashCTW,38105,8,1024,154012.6
paper6,Pure0HashSMUKN,38105,8,1024,192466.7
paper6,Pure0HashPPMDP,38105,8,1024,182111.5
paper6,Pure1HashCTW,38105,8,1024,147361.6
paper6,Pure1HashSMUKN,38105,8,1024,193518.3
paper6,Pure1HashPPMDP,38105,8,1024,183651.8
paper6,Pure0HashCTW,38105,8,2048,145555.4
paper6,Pure0HashSMUKN,38105,8,2048,182913.8
paper6,Pure0HashPPMDP,38105,8,2048,169871.6
paper6,Pure1HashCTW,38105,8,2048,142203.5
paper6,Pure1HashSMUKN,38105,8,2048,183665.9
paper6,Pure1HashPPMDP,38105,8,2048,170063.5
paper6,Pure0HashCTW,38105,8,4096,139991.6
paper6,Pure0HashSMUKN,38105,8,4096,168818.5
paper6,Pure0HashPPMDP,38105,8,4096,155969.4
paper6,Pure1HashCTW,38105,8,4096,138749.7
paper6,Pure1HashSMUKN,38105,8,4096,169255.6
paper6,Pure1HashPPMDP,38105,8,4096,155751.8
paper6,Pure0HashCTW,38105,8,8192,136356
paper6,Pure0HashSMUKN,38105,8,8192,152198.6
paper6,Pure0HashPPMDP,38105,8,8192,141903.6
paper6,Pure1HashCTW,38105,8,8192,135142.7
paper6,Pure1HashSMUKN,38105,8,8192,151914.3
paper6,Pure1HashPPMDP,38105,8,8192,141329.6
paper6,Pure0HashCTW,38105,8,16384,133739.3
paper6,Pure0HashSMUKN,38105,8,16384,135760
paper6,Pure0HashPPMDP,38105,8,16384,128282.7
paper6,Pure1HashCTW,38105,8,16384,133358.7
paper6,Pure1HashSMUKN,38105,8,16384,135225.1
paper6,Pure1HashPPMDP,38105,8,16384,127670.9
paper6,Pure0HashCTW,38105,8,32768,133019.8
paper6,Pure0HashSMUKN,38105,8,32768,120608.2
paper6,Pure0HashPPMDP,38105,8,32768,116064.5
paper6,Pure1HashCTW,38105,8,32768,132355.8
paper6,Pure1HashSMUKN,38105,8,32768,119905.9
paper6,Pure1HashPPMDP,38105,8,32768,115464.8
paper6,Pure0HashCTW,38105,8,65536,131695.7
paper6,Pure0HashSMUKN,38105,8,65536,107605.3
paper6,Pure0HashPPMDP,38105,8,65536,105033.7
paper6,Pure1HashCTW,38105,8,65536,131754.3
paper6,Pure1HashSMUKN,38105,8,65536,107727.5
paper6,Pure1HashPPMDP,38105,8,65536,105178.1
paper6,Pure0HashCTW,38105,8,131072,131564.7
paper6,Pure0HashSMUKN,38105,8,131072,99279.11
paper6,Pure0HashPPMDP,38105,8,131072,97649.13
paper6,Pure1HashCTW,38105,8,131072,131525.1
paper6,Pure1HashSMUKN,38105,8,131072,99075.02
paper6,Pure1HashPPMDP,38105,8,131072,97443.39
paper6,Pure2HashCTW,38105,8,131072,130908.8
paper6,Pure2HashSMUKN,38105,8,131072,106657.7
paper6,Pure2HashPPMDP,38105,8,131072,104084.5
paper6,Pure0HashCTW,38105,8,262144,131447.6
paper6,Pure0HashSMUKN,38105,8,262144,94042.26
paper6,Pure0HashPPMDP,38105,8,262144,92715.47
paper6,Pure1HashCTW,38105,8,262144,131559.7
paper6,Pure1HashSMUKN,38105,8,262144,94072.46
paper6,Pure1HashPPMDP,38105,8,262144,92786.84
paper6,Pure2HashCTW,38105,8,262144,130881.3
paper6,Pure2HashSMUKN,38105,8,262144,94793.45
paper6,Pure2HashPPMDP,38105,8,262144,93419.32
paper6,Pure0HashCTW,38105,8,524288,131442.1
paper6,Pure0HashSMUKN,38105,8,524288,90969.66
paper6,Pure0HashPPMDP,38105,8,524288,89807.07
paper6,Pure1HashCTW,38105,8,524288,131449.1
paper6,Pure1HashSMUKN,38105,8,524288,90863.76
paper6,Pure1HashPPMDP,38105,8,524288,89687.74
paper6,Pure2HashCTW,38105,8,524288,130833.6
paper6,Pure2HashSMUKN,38105,8,524288,90779.65
paper6,Pure2HashPPMDP,38105,8,524288,89620.27
paper6,Pure0HashCTW,38105,8,1048576,131447.5
paper6,Pure0HashSMUKN,38105,8,1048576,89299.04
paper6,Pure0HashPPMDP,38105,8,1048576,88156.81
paper6,Pure1HashCTW,38105,8,1048576,131428.7
paper6,Pure1HashSMUKN,38105,8,1048576,89258.42
paper6,Pure1HashPPMDP,38105,8,1048576,88136.47
paper6,Pure2HashCTW,38105,8,1048576,130851.8
paper6,Pure2HashSMUKN,38105,8,1048576,89080.46
paper6,Pure2HashPPMDP,38105,8,1048576,87931.83
pic,Pure0HashCTW,513216,8,128,694959.6
pic,Pure0HashSMUKN,513216,8,128,578124.8
pic,Pure0HashPPMDP,513216,8,128,597432.1
pic,Pure0HashCTW,513216,8,256,665204.8
pic,Pure0HashSMUKN,513216,8,256,586792.9
pic,Pure0HashPPMDP,513216,8,256,602714.1
pic,Pure0HashCTW,513216,8,512,645468
pic,Pure0HashSMUKN,513216,8,512,614563.7
pic,Pure0HashPPMDP,513216,8,512,639163.3
pic,Pure1HashCTW,513216,8,512,638950.8
pic,Pure1HashSMUKN,513216,8,512,586943.1
pic,Pure1HashPPMDP,513216,8,512,601739.5
pic,Pure0HashCTW,513216,8,1024,619215.7
pic,Pure0HashSMUKN,513216,8,1024,594094.6
pic,Pure0HashPPMDP,513216,8,1024,610077.6
pic,Pure1HashCTW,513216,8,1024,611288
pic,Pure1HashSMUKN,513216,8,1024,591919.5
pic,Pure1HashPPMDP,513216,8,1024,609148.9
pic,Pure0HashCTW,513216,8,2048,592253.2
pic,Pure0HashSMUKN,513216,8,2048,587678.7
pic,Pure0HashPPMDP,513216,8,2048,603757.9
pic,Pure1HashCTW,513216,8,2048,596195
pic,Pure1HashSMUKN,513216,8,2048,589041.4
pic,Pure1HashPPMDP,513216,8,2048,602070
pic,Pure0HashCTW,513216,8,4096,579075.7
pic,Pure0HashSMUKN,513216,8,4096,571116.9
pic,Pure0HashPPMDP,513216,8,4096,581790.6
pic,Pure1HashCTW,513216,8,4096,585697.4
pic,Pure1HashSMUKN,513216,8,4096,573816.1
pic,Pure1HashPPMDP,513216,8,4096,584206.4
pic,Pure0HashCTW,513216,8,8192,573699.7
pic,Pure0HashSMUKN,513216,8,8192,559394.5
pic,Pure0HashPPMDP,513216,8,8192,571247.5
pic,Pure1HashCTW,513216,8,8192,570033.7
pic,Pure1HashSMUKN,513216,8,8192,559884.7
pic,Pure1HashPPMDP,513216,8,8192,573045.5
pic,Pure0HashCTW,513216,8,16384,568073.8
pic,Pure0HashSMUKN,513216,8,16384,541843
pic,Pure0HashPPMDP,513216,8,16384,557366.8
pic,Pure1HashCTW,513216,8,16384,567807.8
pic,Pure1HashSMUKN,513216,8,16384,541272.4
pic,Pure1HashPPMDP,513216,8,16384,558134.8
pic,Pure0HashCTW,513216,8,32768,566608.9
pic,Pure0HashSMUKN,513216,8,32768,523059.8
pic,Pure0HashPPMDP,513216,8,32768,542503
pic,Pure1HashCTW,513216,8,32768,567843.6
pic,Pure1HashSMUKN,513216,8,32768,525611.4
pic,Pure1HashPPMDP,513216,8,32768,545003
pic,Pure0HashCTW,513216,8,65536,565530.9
pic,Pure0HashSMUKN,513216,8,65536,507582.4
pic,Pure0HashPPMDP,513216,8,65536,531270.4
pic,Pure1HashCTW,513216,8,65536,565866.1
pic,Pure1HashSMUKN,513216,8,65536,508648.5
pic,Pure1HashPPMDP,513216,8,65536,532527.9
pic,Pure0HashCTW,513216,8,131072,566206.5
pic,Pure0HashSMUKN,513216,8,131072,491097.7
pic,Pure0HashPPMDP,513216,8,131072,516901.9
pic,Pure1HashCTW,513216,8,131072,566118.3
pic,Pure1HashSMUKN,513216,8,131072,490622.4
pic,Pure1HashPPMDP,513216,8,131072,516385
pic,Pure2HashCTW,513216,8,131072,567636.8
pic,Pure2HashSMUKN,513216,8,131072,506495.7
pic,Pure2HashPPMDP,513216,8,131072,530277.7
pic,Pure0HashCTW,513216,8,262144,566338.1
pic,Pure0HashSMUKN,513216,8,262144,478078.5
pic,Pure0HashPPMDP,513216,8,262144,505047.3
pic,Pure1HashCTW,513216,8,262144,566221.7
pic,Pure1HashSMUKN,513216,8,262144,477768.7
pic,Pure1HashPPMDP,513216,8,262144,504598.9
pic,Pure2HashCTW,513216,8,262144,567305.8
pic,Pure2HashSMUKN,513216,8,262144,483451.6
pic,Pure2HashPPMDP,513216,8,262144,510785
pic,Pure0HashCTW,513216,8,524288,566509.1
pic,Pure0HashSMUKN,513216,8,524288,470427
pic,Pure0HashPPMDP,513216,8,524288,497523.9
pic,Pure1HashCTW,513216,8,524288,566416.2
pic,Pure1HashSMUKN,513216,8,524288,470854
pic,Pure1HashPPMDP,513216,8,524288,498143.4
pic,Pure2HashCTW,513216,8,524288,567306.7
pic,Pure2HashSMUKN,513216,8,524288,471197.5
pic,Pure2HashPPMDP,513216,8,524288,498989.7
pic,Pure0HashCTW,513216,8,1048576,567664
pic,Pure0HashSMUKN,513216,8,1048576,466646.9
pic,Pure0HashPPMDP,513216,8,1048576,493465.1
pic,Pure1HashCTW,513216,8,1048576,566521.8
pic,Pure1HashSMUKN,513216,8,1048576,465538
pic,Pure1HashPPMDP,513216,8,1048576,492344
pic,Pure2HashCTW,513216,8,1048576,567417.7
pic,Pure2HashSMUKN,513216,8,1048576,465363.2
pic,Pure2HashPPMDP,513216,8,1048576,492544.6
progc,Pure0HashCTW,39611,8,128,186717.3
progc,Pure0HashSMUKN,39611,8,128,210935.1
progc,Pure0HashPPMDP,39611,8,128,208158
progc,Pure0HashCTW,39611,8,256,178032.1
progc,Pure0HashSMUKN,39611,8,256,210019.6
progc,Pure0HashPPMDP,39611,8,256,205394.3
progc,Pure0HashCTW,39611,8,512,167006.7
progc,Pure0HashSMUKN,39611,8,512,206597.2
progc,Pure0HashPPMDP,39611,8,512,199388.5
progc,Pure1HashCTW,39611,8,512,156677.3
progc,Pure1HashSMUKN,39611,8,512,209195.7
progc,Pure1HashPPMDP,39611,8,512,203746.8
progc,Pure0HashCTW,39611,8,1024,162842.5
progc,Pure0HashSMUKN,39611,8,1024,200160.3
progc,Pure0HashPPMDP,39611,8,1024,190451.3
progc,Pure1HashCTW,39611,8,1024,154090
progc,Pure1HashSMUKN,39611,8,1024,201974.8
progc,Pure1HashPPMDP,39611,8,1024,192054.5
progc,Pure0HashCTW,39611,8,2048,150107.4
progc,Pure0HashSMUKN,39611,8,2048,188671.1
progc,Pure0HashPPMDP,39611,8,2048,176903.9
progc,Pure1HashCTW,39611,8,2048,147645.3
progc,Pure1HashSMUKN,39611,8,2048,189167.1
progc,Pure1HashPPMDP,39611,8,2048,176911.2
progc,Pure0HashCTW,39611,8,4096,144079.1
progc,Pure0HashSMUKN,39611,8,4096,174124.8
progc,Pure0HashPPMDP,39611,8,4096,162550
progc,Pure1HashCTW,39611,8,4096,143841.8
progc,Pure1HashSMUKN,39611,8,4096,173536.8
progc,Pure1HashPPMDP,39611,8,4096,161340.9
progc,Pure0HashCTW,39611,8,8192,139680.2
progc,Pure0HashSMUKN,39611,8,8192,156246.3
progc,Pure0HashPPMDP,39611,8,8192,146785.3
progc,Pure1HashCTW,39611,8,8192,139109.4
progc,Pure1HashSMUKN,39611,8,8192,156118.6
progc,Pure1HashPPMDP,39611,8,8192,146631.2
progc,Pure0HashCTW,39611,8,16384,136843.7
progc,Pure0HashSMUKN,39611,8,16384,138370.3
progc,Pure0HashPPMDP,39611,8,16384,131648.8
progc,Pure1HashCTW,39611,8,16384,136984.2
progc,Pure1HashSMUKN,39611,8,16384,138386.9
progc,Pure1HashPPMDP,39611,8,16384,131694.2
progc,Pure0HashCTW,39611,8,32768,136549.2
progc,Pure0HashSMUKN,39611,8,32768,123489.7
progc,Pure0HashPPMDP,39611,8,32768,119453.8
progc,Pure1HashCTW,39611,8,32768,135604.4
progc,Pure1HashSMUKN,39611,8,32768,122771.1
progc,Pure1HashPPMDP,39611,8,32768,118698.7
progc,Pure0HashCTW,39611,8,65536,135106
progc,Pure0HashSMUKN,39611,8,65536,110041.9
progc,Pure0HashPPMDP,39611,8,65536,107825
progc,Pure1HashCTW,39611,8,65536,134982.9
progc,Pure1HashSMUKN,39611,8,65536,110042.8
progc,Pure1HashPPMDP,39611,8,65536,107896.4
progc,Pure0HashCTW,39611,8,131072,134850.9
progc,Pure0HashSMUKN,39611,8,131072,101197.9
progc,Pure0HashPPMDP,39611,8,131072,99889.47
progc,Pure1HashCTW,39611,8,131072,134837.8
progc,Pure1HashSMUKN,39611,8,131072,101339.7
progc,Pure1HashPPMDP,39611,8,131072,100031.1
progc,Pure2HashCTW,39611,8,131072,134111
progc,Pure2HashSMUKN,39611,8,131072,108190.4
