File,Meth,FSize,MDepth,MSize,Entropy
obj2,HashSMUKN,246814,1,16384,986777.7
obj2,HashPPMDP,246814,1,16384,986965.3
obj2,AmnesiaCTW,246814,1,16384,1001812
obj2,AmnesiaSMUKN,246814,1,16384,986777.7
obj2,AmnesiaPPMDP,246814,1,16384,986965.3
obj2,HashCTW,246814,1,32768,1002345
obj2,HashSMUKN,246814,1,32768,986777.7
obj2,HashPPMDP,246814,1,32768,986965.3
obj2,AmnesiaCTW,246814,1,32768,1001812
obj2,AmnesiaSMUKN,246814,1,32768,986777.7
obj2,AmnesiaPPMDP,246814,1,32768,986965.3
obj2,HashCTW,246814,1,65536,1002345
obj2,HashSMUKN,246814,1,65536,986777.7
obj2,HashPPMDP,246814,1,65536,986965.3
obj2,AmnesiaCTW,246814,1,65536,1001812
obj2,AmnesiaSMUKN,246814,1,65536,986777.7
obj2,AmnesiaPPMDP,246814,1,65536,986965.3
obj2,HashCTW,246814,1,131072,1002345
obj2,HashSMUKN,246814,1,131072,986777.7
obj2,HashPPMDP,246814,1,131072,986965.3
obj2,AmnesiaCTW,246814,1,131072,1001812
obj2,AmnesiaSMUKN,246814,1,131072,986777.7
obj2,AmnesiaPPMDP,246814,1,131072,986965.3
obj2,HashCTW,246814,1,262144,1002345
obj2,HashSMUKN,246814,1,262144,986777.7
obj2,HashPPMDP,246814,1,262144,986965.3
obj2,AmnesiaCTW,246814,1,262144,1001812
obj2,AmnesiaSMUKN,246814,1,262144,986777.7
obj2,AmnesiaPPMDP,246814,1,262144,986965.3
obj2,HashCTW,246814,1,524288,1002345
obj2,HashSMUKN,246814,1,524288,986777.7
obj2,HashPPMDP,246814,1,524288,986965.3
obj2,AmnesiaCTW,246814,1,524288,1001812
obj2,AmnesiaSMUKN,246814,1,524288,986777.7
obj2,AmnesiaPPMDP,246814,1,524288,986965.3
obj2,HashCTW,246814,1,1048576,1002345
obj2,HashSMUKN,246814,1,1048576,986777.7
obj2,HashPPMDP,246814,1,1048576,986965.3
obj2,AmnesiaCTW,246814,1,1048576,1001812
obj2,AmnesiaSMUKN,246814,1,1048576,986777.7
obj2,AmnesiaPPMDP,246814,1,1048576,986965.3
paper1,CTW,53161,1,96,205434.8
paper1,SMUKN,53161,1,96,201752.5
paper1,PPMDP,53161,1,96,200881
paper1,HashCTW,53161,1,128,205470.2
paper1,HashSMUKN,53161,1,128,201758.1
paper1,HashPPMDP,53161,1,128,200887.7
paper1,AmnesiaCTW,53161,1,128,205434.8
paper1,AmnesiaSMUKN,53161,1,128,201752.5
paper1,AmnesiaPPMDP,53161,1,128,200881
paper1,HashCTW,53161,1,256,205470.2
paper1,HashSMUKN,53161,1,256,201758.1
paper1,HashPPMDP,53161,1,256,200887.7
paper1,AmnesiaCTW,53161,1,256,205434.8
paper1,AmnesiaSMUKN,53161,1,256,201752.5
paper1,AmnesiaPPMDP,53161,1,256,200881
paper1,HashCTW,53161,1,512,205470.2
paper1,HashSMUKN,53161,1,512,201758.1
paper1,HashPPMDP,53161,1,512,200887.7
paper1,AmnesiaCTW,53161,1,512,205434.8
paper1,AmnesiaSMUKN,53161,1,512,201752.5
paper1,AmnesiaPPMDP,53161,1,512,200881
paper1,HashCTW,53161,1,1024,205481.4
paper1,HashSMUKN,53161,1,1024,201752.5
paper1,HashPPMDP,53161,1,1024,200881
paper1,AmnesiaCTW,53161,1,1024,205434.8
paper1,AmnesiaSMUKN,53161,1,1024,201752.5
paper1,AmnesiaPPMDP,53161,1,1024,200881
paper1,HashCTW,53161,1,2048,205481.4
paper1,HashSMUKN,53161,1,2048,201752.5
paper1,HashPPMDP,53161,1,2048,200881
paper1,AmnesiaCTW,53161,1,2048,205434.8
paper1,AmnesiaSMUKN,53161,1,2048,201752.5
paper1,AmnesiaPPMDP,53161,1,2048,200881
paper1,HashCTW,53161,1,4096,205481.4
paper1,HashSMUKN,53161,1,4096,201752.5
paper1,HashPPMDP,53161,1,4096,200881
paper1,AmnesiaCTW,53161,1,4096,205434.8
paper1,AmnesiaSMUKN,53161,1,4096,201752.5
paper1,AmnesiaPPMDP,53161,1,4096,200881
paper1,HashCTW,53161,1,8192,205481.4
paper1,HashSMUKN,53161,1,8192,201752.5
paper1,HashPPMDP,53161,1,8192,200881
paper1,AmnesiaCTW,53161,1,8192,205434.8
paper1,AmnesiaSMUKN,53161,1,8192,201752.5
paper1,AmnesiaPPMDP,53161,1,8192,200881
paper1,HashCTW,53161,1,16384,205481.4
paper1,HashSMUKN,53161,1,16384,201752.5
paper1,HashPPMDP,53161,1,16384,200881
paper1,AmnesiaCTW,53161,1,16384,205434.8
paper1,AmnesiaSMUKN,53161,1,16384,201752.5
paper1,AmnesiaPPMDP,53161,1,16384,200881
paper1,HashCTW,53161,1,32768,205481.4
paper1,HashSMUKN,53161,1,32768,201752.5
paper1,HashPPMDP,53161,1,32768,200881
paper1,AmnesiaCTW,53161,1,32768,205434.8
paper1,AmnesiaSMUKN,53161,1,32768,201752.5
paper1,AmnesiaPPMDP,53161,1,32768,200881
paper1,HashCTW,53161,1,65536,205481.4
paper1,HashSMUKN,53161,1,65536,201752.5
paper1,HashPPMDP,53161,1,65536,200881
paper1,AmnesiaCTW,53161,1,65536,205434.8
paper1,AmnesiaSMUKN,53161,1,65536,201752.5
paper1,AmnesiaPPMDP,53161,1,65536,200881
paper1,HashCTW,53161,1,131072,205481.4
paper1,HashSMUKN,53161,1,131072,201752.5
paper1,HashPPMDP,53161,1,131072,200881
paper1,AmnesiaCTW,53161,1,131072,205434.8
paper1,AmnesiaSMUKN,53161,1,131072,201752.5
paper1,AmnesiaPPMDP,53161,1,131072,200881
paper1,HashCTW,53161,1,262144,205481.4
paper1,HashSMUKN,53161,1,262144,201752.5
paper1,HashPPMDP,53161,1,262144,200881
paper1,AmnesiaCTW,53161,1,262144,205434.8
paper1,AmnesiaSMUKN,53161,1,262144,201752.5
paper1,AmnesiaPPMDP,53161,1,262144,200881
paper1,HashCTW,53161,1,524288,205481.4
paper1,HashSMUKN,53161,1,524288,201752.5
paper1,HashPPMDP,53161,1,524288,200881
paper1,AmnesiaCTW,53161,1,524288,205434.8
paper1,AmnesiaSMUKN,53161,1,524288,201752.5
paper1,AmnesiaPPMDP,53161,1,524288,200881
paper1,HashCTW,53161,1,1048576,205481.4
paper1,HashSMUKN,53161,1,1048576,201752.5
paper1,HashPPMDP,53161,1,1048576,200881
paper1,AmnesiaCTW,53161,1,1048576,205434.8
paper1,AmnesiaSMUKN,53161,1,1048576,201752.5
paper1,AmnesiaPPMDP,53161,1,1048576,200881
paper2,CTW,82199,1,92,300918.3
paper2,SMUKN,82199,1,92,296813.5
paper2,PPMDP,82199,1,92,295819.6
paper2,HashCTW,82199,1,128,300966.7
paper2,HashSMUKN,82199,1,128,296814.9
paper2,HashPPMDP,82199,1,128,295821.5
paper2,AmnesiaCTW,82199,1,128,300918.3
paper2,AmnesiaSMUKN,82199,1,128,296813.5
paper2,AmnesiaPPMDP,82199,1,128,295819.6
paper2,HashCTW,82199,1,256,300966.7
paper2,HashSMUKN,82199,1,256,296814.9
paper2,HashPPMDP,82199,1,256,295821.5
paper2,AmnesiaCTW,82199,1,256,300918.3
paper2,AmnesiaSMUKN,82199,1,256,296813.5
paper2,AmnesiaPPMDP,82199,1,256,295819.6
paper2,HashCTW,82199,1,512,300966.7
paper2,HashSMUKN,82199,1,512,296814.9
paper2,HashPPMDP,82199,1,512,295821.5
paper2,AmnesiaCTW,82199,1,512,300918.3
paper2,AmnesiaSMUKN,82199,1,512,296813.5
paper2,AmnesiaPPMDP,82199,1,512,295819.6
paper2,HashCTW,82199,1,1024,300982.6
paper2,HashSMUKN,82199,1,1024,296813.5
paper2,HashPPMDP,82199,1,1024,295819.6
paper2,AmnesiaCTW,82199,1,1024,300918.3
paper2,AmnesiaSMUKN,82199,1,1024,296813.5
paper2,AmnesiaPPMDP,82199,1,1024,295819.6
paper2,HashCTW,82199,1,2048,300982.6
paper2,HashSMUKN,82199,1,2048,296813.5
paper2,HashPPMDP,82199,1,2048,295819.6
paper2,AmnesiaCTW,82199,1,2048,300918.3
paper2,AmnesiaSMUKN,82199,1,2048,296813.5
paper2,AmnesiaPPMDP,82199,1,2048,295819.6
paper2,HashCTW,82199,1,4096,300982.6
paper2,HashSMUKN,82199,1,4096,296813.5
paper2,HashPPMDP,82199,1,4096,295819.6
paper2,AmnesiaCTW,82199,1,4096,300918.3
paper2,AmnesiaSMUKN,82199,1,4096,296813.5
paper2,AmnesiaPPMDP,82199,1,4096,295819.6
paper2,HashCTW,82199,1,8192,300982.6
paper2,HashSMUKN,82199,1,8192,296813.5
paper2,HashPPMDP,82199,1,8192,295819.6
paper2,AmnesiaCTW,82199,1,8192,300918.3
paper2,AmnesiaSMUKN,82199,1,8192,296813.5
paper2,AmnesiaPPMDP,82199,1,8192,295819.6
paper2,HashCTW,82199,1,16384,300982.6
paper2,HashSMUKN,82199,1,16384,296813.5
paper2,HashPPMDP,82199,1,16384,295819.6
paper2,AmnesiaCTW,82199,1,16384,300918.3
paper2,AmnesiaSMUKN,82199,1,16384,296813.5
paper2,AmnesiaPPMDP,82199,1,16384,295819.6
paper2,HashCTW,82199,1,32768,300982.6
paper2,HashSMUKN,82199,1,32768,296813.5
paper2,HashPPMDP,82199,1,32768,295819.6
paper2,AmnesiaCTW,82199,1,32768,300918.3
paper2,AmnesiaSMUKN,82199,1,32768,296813.5
paper2,AmnesiaPPMDP,82199,1,32768,295819.6
paper2,HashCTW,82199,1,65536,300982.6
paper2,HashSMUKN,82199,1,65536,296813.5
paper2,HashPPMDP,82199,1,65536,295819.6
paper2,AmnesiaCTW,82199,1,65536,300918.3
paper2,AmnesiaSMUKN,82199,1,65536,296813.5
paper2,AmnesiaPPMDP,82199,1,65536,295819.6
paper2,HashCTW,82199,1,131072,300982.6
paper2,HashSMUKN,82199,1,131072,296813.5
paper2,HashPPMDP,82199,1,131072,295819.6
paper2,AmnesiaCTW,82199,1,131072,300918.3
paper2,AmnesiaSMUKN,82199,1,131072,296813.5
paper2,AmnesiaPPMDP,82199,1,131072,295819.6
paper2,HashCTW,82199,1,262144,300982.6
paper2,HashSMUKN,82199,1,262144,296813.5
paper2,HashPPMDP,82199,1,262144,295819.6
paper2,AmnesiaCTW,82199,1,262144,300918.3
paper2,AmnesiaSMUKN,82199,1,262144,296813.5
paper2,AmnesiaPPMDP,82199,1,262144,295819.6
paper2,HashCTW,82199,1,524288,300982.6
paper2,HashSMUKN,82199,1,524288,296813.5
paper2,HashPPMDP,82199,1,524288,295819.6
paper2,AmnesiaCTW,82199,1,524288,300918.3
paper2,AmnesiaSMUKN,82199,1,524288,296813.5
paper2,AmnesiaPPMDP,82199,1,524288,295819.6
paper2,HashCTW,82199,1,1048576,300982.6
paper2,HashSMUKN,82199,1,1048576,296813.5
paper2,HashPPMDP,82199,1,1048576,295819.6
paper2,AmnesiaCTW,82199,1,1048576,300918.3
paper2,AmnesiaSMUKN,82199,1,1048576,296813.5
paper2,AmnesiaPPMDP,82199,1,1048576,295819.6
paper3,CTW,46526,1,85,175634.5
paper3,SMUKN,46526,1,85,172277.5
paper3,PPMDP,46526,1,85,171642.4
paper3,HashCTW,46526,1,128,175652.8
paper3,HashSMUKN,46526,1,128,172278.7
paper3,HashPPMDP,46526,1,128,171644.1
paper3,AmnesiaCTW,46526,1,128,175634.5
paper3,AmnesiaSMUKN,46526,1,128,172277.5
paper3,AmnesiaPPMDP,46526,1,128,171642.4
paper3,HashCTW,46526,1,256,175652.8
paper3,HashSMUKN,46526,1,256,172278.7
paper3,HashPPMDP,46526,1,256,171644.1
paper3,AmnesiaCTW,46526,1,256,175634.5
paper3,AmnesiaSMUKN,46526,1,256,172277.5
paper3,AmnesiaPPMDP,46526,1,256,171642.4
paper3,HashCTW,46526,1,512,175652.8
paper3,HashSMUKN,46526,1,512,172278.7
paper3,HashPPMDP,46526,1,512,171644.1
paper3,AmnesiaCTW,46526,1,512,175634.5
paper3,AmnesiaSMUKN,46526,1,512,172277.5
paper3,AmnesiaPPMDP,46526,1,512,171642.4
paper3,HashCTW,46526,1,1024,175677.8
paper3,HashSMUKN,46526,1,1024,172277.5
paper3,HashPPMDP,46526,1,1024,171642.4
paper3,AmnesiaCTW,46526,1,1024,175634.5
paper3,AmnesiaSMUKN,46526,1,1024,172277.5
paper3,AmnesiaPPMDP,46526,1,1024,171642.4
paper3,HashCTW,46526,1,2048,175677.8
paper3,HashSMUKN,46526,1,2048,172277.5
paper3,HashPPMDP,46526,1,2048,171642.4
paper3,AmnesiaCTW,46526,1,2048,175634.5
paper3,AmnesiaSMUKN,46526,1,2048,172277.5
paper3,AmnesiaPPMDP,46526,1,2048,171642.4
paper3,HashCTW,46526,1,4096,175677.8
paper3,HashSMUKN,46526,1,4096,172277.5
paper3,HashPPMDP,46526,1,4096,171642.4
paper3,AmnesiaCTW,46526,1,4096,175634.5
paper3,AmnesiaSMUKN,46526,1,4096,172277.5
paper3,AmnesiaPPMDP,46526,1,4096,171642.4
paper3,HashCTW,46526,1,8192,175677.8
paper3,HashSMUKN,46526,1,8192,172277.5
paper3,HashPPMDP,46526,1,8192,171642.4
paper3,AmnesiaCTW,46526,1,8192,175634.5
paper3,AmnesiaSMUKN,46526,1,8192,172277.5
paper3,AmnesiaPPMDP,46526,1,8192,171642.4
paper3,HashCTW,46526,1,16384,175677.8
paper3,HashSMUKN,46526,1,16384,172277.5
paper3,HashPPMDP,46526,1,16384,171642.4
paper3,AmnesiaCTW,46526,1,16384,175634.5
paper3,AmnesiaSMUKN,46526,1,16384,172277.5
paper3,AmnesiaPPMDP,46526,1,16384,171642.4
paper3,HashCTW,46526,1,32768,175677.8
paper3,HashSMUKN,46526,1,32768,172277.5
paper3,HashPPMDP,46526,1,32768,171642.4
paper3,AmnesiaCTW,46526,1,32768,175634.5
paper3,AmnesiaSMUKN,46526,1,32768,172277.5
paper3,AmnesiaPPMDP,46526,1,32768,171642.4
paper3,HashCTW,46526,1,65536,175677.8
paper3,HashSMUKN,46526,1,65536,172277.5
paper3,HashPPMDP,46526,1,65536,171642.4
paper3,AmnesiaCTW,46526,1,65536,175634.5
paper3,AmnesiaSMUKN,46526,1,65536,172277.5
paper3,AmnesiaPPMDP,46526,1,65536,171642.4
paper3,HashCTW,46526,1,131072,175677.8
paper3,HashSMUKN,46526,1,131072,172277.5
paper3,HashPPMDP,46526,1,131072,171642.4
paper3,AmnesiaCTW,46526,1,131072,175634.5
paper3,AmnesiaSMUKN,46526,1,131072,172277.5
paper3,AmnesiaPPMDP,46526,1,131072,171642.4
paper3,HashCTW,46526,1,262144,175677.8
paper3,HashSMUKN,46526,1,262144,172277.5
paper3,HashPPMDP,46526,1,262144,171642.4
paper3,AmnesiaCTW,46526,1,262144,175634.5
paper3,AmnesiaSMUKN,46526,1,262144,172277.5
paper3,AmnesiaPPMDP,46526,1,262144,171642.4
paper3,HashCTW,46526,1,524288,175677.8
paper3,HashSMUKN,46526,1,524288,172277.5
paper3,HashPPMDP,46526,1,524288,171642.4
paper3,AmnesiaCTW,46526,1,524288,175634.5
paper3,AmnesiaSMUKN,46526,1,524288,172277.5
paper3,AmnesiaPPMDP,46526,1,524288,171642.4
paper3,HashCTW,46526,1,1048576,175677.8
paper3,HashSMUKN,46526,1,1048576,172277.5
paper3,HashPPMDP,46526,1,1048576,171642.4
paper3,AmnesiaCTW,46526,1,1048576,175634.5
paper3,AmnesiaSMUKN,46526,1,1048576,172277.5
paper3,AmnesiaPPMDP,46526,1,1048576,171642.4
paper4,CTW,13286,1,81,52767.93
paper4,SMUKN,13286,1,81,50828.22
paper4,PPMDP,13286,1,81,50575.49
paper4,HashCTW,13286,1,128,52795.94
paper4,HashSMUKN,13286,1,128,50829.77
paper4,HashPPMDP,13286,1,128,50577.12
paper4,AmnesiaCTW,13286,1,128,52767.93
paper4,AmnesiaSMUKN,13286,1,128,50828.22
paper4,AmnesiaPPMDP,13286,1,128,50575.49
paper4,HashCTW,13286,1,256,52795.94
paper4,HashSMUKN,13286,1,256,50829.77
paper4,HashPPMDP,13286,1,256,50577.12
paper4,AmnesiaCTW,13286,1,256,52767.93
paper4,AmnesiaSMUKN,13286,1,256,50828.22
paper4,AmnesiaPPMDP,13286,1,256,50575.49
paper4,HashCTW,13286,1,512,52795.94
paper4,HashSMUKN,13286,1,512,50829.77
paper4,HashPPMDP,13286,1,512,50577.12
paper4,AmnesiaCTW,13286,1,512,52767.93
paper4,AmnesiaSMUKN,13286,1,512,50828.22
paper4,AmnesiaPPMDP,13286,1,512,50575.49
paper4,HashCTW,13286,1,1024,52797.9
paper4,HashSMUKN,13286,1,1024,50828.22
paper4,HashPPMDP,13286,1,1024,50575.49
paper4,AmnesiaCTW,13286,1,1024,52767.93
paper4,AmnesiaSMUKN,13286,1,1024,50828.22
paper4,AmnesiaPPMDP,13286,1,1024,50575.49
paper4,HashCTW,13286,1,2048,52797.9
paper4,HashSMUKN,13286,1,2048,50828.22
paper4,HashPPMDP,13286,1,2048,50575.49
paper4,AmnesiaCTW,13286,1,2048,52767.93
paper4,AmnesiaSMUKN,13286,1,2048,50828.22
paper4,AmnesiaPPMDP,13286,1,2048,50575.49
paper4,HashCTW,13286,1,4096,52797.9
paper4,HashSMUKN,13286,1,4096,50828.22
paper4,HashPPMDP,13286,1,4096,50575.49
paper4,AmnesiaCTW,13286,1,4096,52767.93
paper4,AmnesiaSMUKN,13286,1,4096,50828.22
paper4,AmnesiaPPMDP,13286,1,4096,50575.49
paper4,HashCTW,13286,1,8192,52797.9
paper4,HashSMUKN,13286,1,8192,50828.22
paper4,HashPPMDP,13286,1,8192,50575.49
paper4,AmnesiaCTW,13286,1,8192,52767.93
paper4,AmnesiaSMUKN,13286,1,8192,50828.22
paper4,AmnesiaPPMDP,13286,1,8192,50575.49
paper4,HashCTW,13286,1,16384,52797.9
paper4,HashSMUKN,13286,1,16384,50828.22
paper4,HashPPMDP,13286,1,16384,50575.49
paper4,AmnesiaCTW,13286,1,16384,52767.93
paper4,AmnesiaSMUKN,13286,1,16384,50828.22
paper4,AmnesiaPPMDP,13286,1,16384,50575.49
paper4,HashCTW,13286,1,32768,52797.9
paper4,HashSMUKN,13286,1,32768,50828.22
paper4,HashPPMDP,13286,1,32768,50575.49
paper4,AmnesiaCTW,13286,1,32768,52767.93
paper4,AmnesiaSMUKN,13286,1,32768,50828.22
paper4,AmnesiaPPMDP,13286,1,32768,50575.49
paper4,HashCTW,13286,1,65536,52797.9
paper4,HashSMUKN,13286,1,65536,50828.22
paper4,HashPPMDP,13286,1,65536,50575.49
paper4,AmnesiaCTW,13286,1,65536,52767.93
paper4,AmnesiaSMUKN,13286,1,65536,50828.22
paper4,AmnesiaPPMDP,13286,1,65536,50575.49
paper4,HashCTW,13286,1,131072,52797.9
paper4,HashSMUKN,13286,1,131072,50828.22
paper4,HashPPMDP,13286,1,131072,50575.49
paper4,AmnesiaCTW,13286,1,131072,52767.93
paper4,AmnesiaSMUKN,13286,1,131072,50828.22
paper4,AmnesiaPPMDP,13286,1,131072,50575.49
paper4,HashCTW,13286,1,262144,52797.9
paper4,HashSMUKN,13286,1,262144,50828.22
paper4,HashPPMDP,13286,1,262144,50575.49
paper4,AmnesiaCTW,13286,1,262144,52767.93
paper4,AmnesiaSMUKN,13286,1,262144,50828.22
paper4,AmnesiaPPMDP,13286,1,262144,50575.49
paper4,HashCTW,13286,1,524288,52797.9
paper4,HashSMUKN,13286,1,524288,50828.22
paper4,HashPPMDP,13286,1,524288,50575.49
paper4,AmnesiaCTW,13286,1,524288,52767.93
paper4,AmnesiaSMUKN,13286,1,524288,50828.22
paper4,AmnesiaPPMDP,13286,1,524288,50575.49
paper4,HashCTW,13286,1,1048576,52797.9
paper4,HashSMUKN,13286,1,1048576,50828.22
paper4,HashPPMDP,13286,1,1048576,50575.49
paper4,AmnesiaCTW,13286,1,1048576,52767.93
paper4,AmnesiaSMUKN,13286,1,1048576,50828.22
paper4,AmnesiaPPMDP,13286,1,1048576,50575.49
paper5,CTW,11954,1,92,50060.9
paper5,SMUKN,11954,1,92,47578.51
paper5,PPMDP,11954,1,92,47344.56
paper5,HashCTW,11954,1,128,50146.78
paper5,HashSMUKN,11954,1,128,47576.67
paper5,HashPPMDP,11954,1,128,47343
paper5,AmnesiaCTW,11954,1,128,50060.9
paper5,AmnesiaSMUKN,11954,1,128,47578.51
paper5,AmnesiaPPMDP,11954,1,128,47344.56
paper5,HashCTW,11954,1,256,50146.78
paper5,HashSMUKN,11954,1,256,47576.67
paper5,HashPPMDP,11954,1,256,47343
paper5,AmnesiaCTW,11954,1,256,50060.9
paper5,AmnesiaSMUKN,11954,1,256,47578.51
paper5,AmnesiaPPMDP,11954,1,256,47344.56
paper5,HashCTW,11954,1,512,50146.78
paper5,HashSMUKN,11954,1,512,47576.67
paper5,HashPPMDP,11954,1,512,47343
paper5,AmnesiaCTW,11954,1,512,50060.9
paper5,AmnesiaSMUKN,11954,1,512,47578.51
paper5,AmnesiaPPMDP,11954,1,512,47344.56
paper5,HashCTW,11954,1,1024,50165.66
paper5,HashSMUKN,11954,1,1024,47578.51
paper5,HashPPMDP,11954,1,1024,47344.56
paper5,AmnesiaCTW,11954,1,1024,50060.9
paper5,AmnesiaSMUKN,11954,1,1024,47578.51
paper5,AmnesiaPPMDP,11954,1,1024,47344.56
paper5,HashCTW,11954,1,2048,50165.66
paper5,HashSMUKN,11954,1,2048,47578.51
paper5,HashPPMDP,11954,1,2048,47344.56
paper5,AmnesiaCTW,11954,1,2048,50060.9
paper5,AmnesiaSMUKN,11954,1,2048,47578.51
paper5,AmnesiaPPMDP,11954,1,2048,47344.56
paper5,HashCTW,11954,1,4096,50165.66
paper5,HashSMUKN,11954,1,4096,47578.51
paper5,HashPPMDP,11954,1,4096,47344.56
paper5,AmnesiaCTW,11954,1,4096,50060.9
paper5,AmnesiaSMUKN,11954,1,4096,47578.51
paper5,AmnesiaPPMDP,11954,1,4096,47344.56
paper5,HashCTW,11954,1,8192,50165.66
paper5,HashSMUKN,11954,1,8192,47578.51
paper5,HashPPMDP,11954,1,8192,47344.56
paper5,AmnesiaCTW,11954,1,8192,50060.9
paper5,AmnesiaSMUKN,11954,1,8192,47578.51
paper5,AmnesiaPPMDP,11954,1,8192,47344.56
paper5,HashCTW,11954,1,16384,50165.66
paper5,HashSMUKN,11954,1,16384,47578.51
paper5,HashPPMDP,11954,1,16384,47344.56
paper5,AmnesiaCTW,11954,1,16384,50060.9
paper5,AmnesiaSMUKN,11954,1,16384,47578.51
paper5,AmnesiaPPMDP,11954,1,16384,47344.56
paper5,HashCTW,11954,1,32768,50165.66
paper5,HashSMUKN,11954,1,32768,47578.51
paper5,HashPPMDP,11954,1,32768,47344.56
paper5,AmnesiaCTW,11954,1,32768,50060.9
paper5,AmnesiaSMUKN,11954,1,32768,47578.51
paper5,AmnesiaPPMDP,11954,1,32768,47344.56
paper5,HashCTW,11954,1,65536,50165.66
paper5,HashSMUKN,11954,1,65536,47578.51
paper5,HashPPMDP,11954,1,65536,47344.56
paper5,AmnesiaCTW,11954,1,65536,50060.9
paper5,AmnesiaSMUKN,11954,1,65536,47578.51
paper5,AmnesiaPPMDP,11954,1,65536,47344.56
paper5,HashCTW,11954,1,131072,50165.66
paper5,HashSMUKN,11954,1,131072,47578.51
paper5,HashPPMDP,11954,1,131072,47344.56
paper5,AmnesiaCTW,11954,1,131072,50060.9
paper5,AmnesiaSMUKN,11954,1,131072,47578.51
paper5,AmnesiaPPMDP,11954,1,131072,47344.56
paper5,HashCTW,11954,1,262144,50165.66
paper5,HashSMUKN,11954,1,262144,47578.51
paper5,HashPPMDP,11954,1,262144,47344.56
paper5,AmnesiaCTW,11954,1,262144,50060.9
paper5,AmnesiaSMUKN,11954,1,262144,47578.51
paper5,AmnesiaPPMDP,11954,1,262144,47344.56
paper5,HashCTW,11954,1,524288,50165.66
paper5,HashSMUKN,11954,1,524288,47578.51
paper5,HashPPMDP,11954,1,524288,47344.56
paper5,AmnesiaCTW,11954,1,524288,50060.9
paper5,AmnesiaSMUKN,11954,1,524288,47578.51
paper5,AmnesiaPPMDP,11954,1,524288,47344.56
paper5,HashCTW,11954,1,1048576,50165.66
paper5,HashSMUKN,11954,1,1048576,47578.51
paper5,HashPPMDP,11954,1,1048576,47344.56
paper5,AmnesiaCTW,11954,1,1048576,50060.9
paper5,AmnesiaSMUKN,11954,1,1048576,47578.51
paper5,AmnesiaPPMDP,11954,1,1048576,47344.56
paper6,CTW,38105,1,94,149168.5
paper6,SMUKN,38105,1,94,145481.6
paper6,PPMDP,38105,1,94,144827.6
paper6,HashCTW,38105,1,128,149227.5
paper6,HashSMUKN,38105,1,128,145498.6
paper6,HashPPMDP,38105,1,128,144845.1
paper6,AmnesiaCTW,38105,1,128,149168.5
paper6,AmnesiaSMUKN,38105,1,128,145481.6
paper6,AmnesiaPPMDP,38105,1,128,144827.6
paper6,HashCTW,38105,1,256,149227.5
paper6,HashSMUKN,38105,1,256,145498.6
paper6,HashPPMDP,38105,1,256,144845.1
paper6,AmnesiaCTW,38105,1,256,149168.5
paper6,AmnesiaSMUKN,38105,1,256,145481.6
paper6,AmnesiaPPMDP,38105,1,256,144827.6
paper6,HashCTW,38105,1,512,149227.5
paper6,HashSMUKN,38105,1,512,145498.6
paper6,HashPPMDP,38105,1,512,144845.1
paper6,AmnesiaCTW,38105,1,512,149168.5
paper6,AmnesiaSMUKN,38105,1,512,145481.6
paper6,AmnesiaPPMDP,38105,1,512,144827.6
paper6,HashCTW,38105,1,1024,149240.6
paper6,HashSMUKN,38105,1,1024,145481.6
paper6,HashPPMDP,38105,1,1024,144827.6
paper6,AmnesiaCTW,38105,1,1024,149168.5
paper6,AmnesiaSMUKN,38105,1,1024,145481.6
paper6,AmnesiaPPMDP,38105,1,1024,144827.6
paper6,HashCTW,38105,1,2048,149240.6
paper6,HashSMUKN,38105,1,2048,145481.6
paper6,HashPPMDP,38105,1,2048,144827.6
paper6,AmnesiaCTW,38105,1,2048,149168.5
paper6,AmnesiaSMUKN,38105,1,2048,145481.6
paper6,AmnesiaPPMDP,38105,1,2048,144827.6
paper6,HashCTW,38105,1,4096,149240.6
paper6,HashSMUKN,38105,1,4096,145481.6
paper6,HashPPMDP,38105,1,4096,144827.6
paper6,AmnesiaCTW,38105,1,4096,149168.5
paper6,AmnesiaSMUKN,38105,1,4096,145481.6
paper6,AmnesiaPPMDP,38105,1,4096,144827.6
paper6,HashCTW,38105,1,8192,149240.6
paper6,HashSMUKN,38105,1,8192,145481.6
paper6,HashPPMDP,38105,1,8192,144827.6
paper6,AmnesiaCTW,38105,1,8192,149168.5
paper6,AmnesiaSMUKN,38105,1,8192,145481.6
paper6,AmnesiaPPMDP,38105,1,8192,144827.6
paper6,HashCTW,38105,1,16384,149240.6
paper6,HashSMUKN,38105,1,16384,145481.6
paper6,HashPPMDP,38105,1,16384,144827.6
paper6,AmnesiaCTW,38105,1,16384,149168.5
paper6,AmnesiaSMUKN,38105,1,16384,145481.6
paper6,AmnesiaPPMDP,38105,1,16384,144827.6
paper6,HashCTW,38105,1,32768,149240.6
paper6,HashSMUKN,38105,1,32768,145481.6
paper6,HashPPMDP,38105,1,32768,144827.6
paper6,AmnesiaCTW,38105,1,32768,149168.5
paper6,AmnesiaSMUKN,38105,1,32768,145481.6
paper6,AmnesiaPPMDP,38105,1,32768,144827.6
paper6,HashCTW,38105,1,65536,149240.6
paper6,HashSMUKN,38105,1,65536,145481.6
paper6,HashPPMDP,38105,1,65536,144827.6
paper6,AmnesiaCTW,38105,1,65536,149168.5
paper6,AmnesiaSMUKN,38105,1,65536,145481.6
paper6,AmnesiaPPMDP,38105,1,65536,144827.6
